date,address,latitude,longitude,day,month,year,mirid bug,mint,maxt,temp,dew,humidity,wspd,wdir,precip,R-1,R-2,R-3,R-4,R-5,R-6,R-7,R-8,R-9,R-10,R-11,R-12,R-13,R-14,R-15,R-16,R-17,R-18,R-19,R-20,bph
2019-03-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,24,3,2019,0,27.0,34.0,32.3,25.4,67.56,18.4,66.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,29,93,47,16,30,0,0
2019-03-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,25,3,2019,4,25.0,28.0,26.5,25.2,93.07,11.2,95.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,29,93,47,16,30,0,0
2019-03-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,26,3,2019,3,29.0,32.0,30.9,25.1,71.77,14.8,132.44,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,914,29,93,47,16,30,0,0
2019-03-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,27,3,2019,4,29.0,34.1,32.0,24.7,66.22,16.6,123.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,29,93,47,16,30,0,0
2019-03-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,28,3,2019,10,26.0,30.0,28.0,25.0,84.43,5.4,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,29,93,47,16,30,0,0
2019-03-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,29,3,2019,10,28.0,34.4,32.6,24.6,63.36,18.4,121.57,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,29,93,47,16,30,0,0
2019-03-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,30,3,2019,0,30.0,35.0,32.5,24.9,65.23,7.6,88.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,29,93,47,16,30,0,0
2019-03-31,Nakhon Si Thammarat Rice research Center,8.362,100.056,31,3,2019,0,26.0,35.0,32.5,25.2,66.72,16.6,131.5,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,29,93,47,16,30,0,0
2019-04-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,1,4,2019,28,30.0,34.2,32.7,24.1,60.89,18.4,64.38,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,2,4,2019,17,27.0,33.0,30.2,25.8,78.29,18.4,106.67,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,3,4,2019,12,25.0,28.0,26.5,25.5,94.46,3.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,4,4,2019,0,30.0,34.0,32.6,24.1,61.48,18.4,95.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,5,4,2019,0,29.0,34.0,31.5,24.7,67.75,9.4,213.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,6,4,2019,0,30.0,33.8,32.1,25.4,68.04,18.4,105.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,7,4,2019,0,30.0,35.0,32.6,24.5,63.42,14.8,141.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,8,4,2019,0,31.0,31.0,31.0,25.5,72.63,5.4,300.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,9,4,2019,0,29.0,35.0,33.0,24.1,60.27,16.6,111.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,10,4,2019,0,26.0,33.0,29.9,23.4,68.99,7.6,203.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,11,4,2019,0,29.0,36.5,33.7,24.5,59.27,16.6,157.14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,12,4,2019,0,30.0,36.1,33.1,26.4,68.54,11.2,117.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,13,4,2019,0,31.0,31.0,31.0,26.5,77.06,7.6,200.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,14,4,2019,0,32.0,35.0,33.6,24.8,60.14,20.5,98.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,15,4,2019,0,28.0,34.0,31.5,26.0,73.78,14.8,166.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,16,4,2019,0,31.0,35.0,33.4,26.1,65.85,20.5,90.44,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,17,4,2019,0,31.0,36.1,34.0,25.2,60.54,13.0,126.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,18,4,2019,1,30.0,33.0,31.5,26.0,72.99,7.6,200.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,19,4,2019,0,29.0,36.8,34.2,24.5,58.12,18.4,114.17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,20,4,2019,0,31.0,34.5,33.1,26.0,66.62,9.4,140.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,21,4,2019,0,30.0,36.6,34.1,26.2,63.79,18.4,113.22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,22,4,2019,0,31.0,35.5,33.2,25.9,66.17,20.5,112.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,23,4,2019,0,31.0,32.0,31.5,25.5,70.68,5.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,24,4,2019,0,31.0,35.6,33.6,25.5,62.77,18.4,95.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,25,4,2019,0,32.0,35.0,33.4,25.4,63.38,18.4,115.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,26,4,2019,1,27.0,35.6,33.2,24.9,62.39,18.4,114.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,27,4,2019,0,29.0,34.0,32.3,25.4,67.51,13.0,131.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,28,4,2019,0,28.0,33.0,30.5,24.5,71.53,18.4,90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,29,4,2019,0,30.0,36.5,33.8,25.6,62.87,20.5,104.71,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-04-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,30,4,2019,0,29.0,34.0,32.0,25.5,69.45,11.2,206.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,69,222,111,37,71,0,0
2019-05-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,1,5,2019,0,28.0,35.3,32.8,23.9,60.88,16.6,64.44,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,2,5,2019,0,29.0,36.3,32.9,23.5,58.77,11.2,257.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,3,5,2019,0,31.0,33.0,32.0,26.0,70.78,5.4,300.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,4,5,2019,0,31.0,35.0,32.7,26.0,68.32,13.0,228.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,5,5,2019,0,29.0,35.0,32.1,24.0,63.13,5.4,148.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,6,5,2019,0,31.0,35.0,33.5,24.1,58.05,11.2,173.33,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,7,5,2019,3,31.0,35.7,33.6,23.4,55.8,16.6,243.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,8,5,2019,0,28.0,32.0,30.0,24.5,73.25,5.4,120.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,9,5,2019,0,28.0,32.0,30.7,25.2,72.73,16.6,219.57,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,10,5,2019,0,31.0,35.0,32.8,24.7,62.75,9.4,120.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,11,5,2019,0,26.0,35.0,32.1,24.9,67.11,14.8,165.56,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,12,5,2019,0,30.6,34.8,32.6,25.3,66.09,11.2,161.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,13,5,2019,0,30.0,32.0,31.0,25.0,70.95,7.6,180.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,14,5,2019,0,29.0,35.1,33.0,24.9,62.81,16.6,115.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,15,5,2019,0,28.0,34.0,30.9,26.4,77.88,3.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,16,5,2019,0,25.0,35.0,30.4,25.5,75.78,18.4,163.89,10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,17,5,2019,0,29.0,34.8,32.3,25.1,66.29,13.0,187.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,18,5,2019,0,28.0,31.0,29.5,25.0,77.13,5.4,55.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,19,5,2019,0,29.0,35.3,33.2,25.2,63.61,14.8,114.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,20,5,2019,0,30.0,33.0,31.9,25.6,69.43,5.4,86.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,21,5,2019,0,30.2,34.1,32.6,26.3,69.74,13.0,128.88,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,22,5,2019,0,28.0,32.7,30.8,26.0,76.49,11.2,173.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,23,5,2019,0,28.0,30.0,29.0,25.5,81.49,3.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,24,5,2019,0,28.0,36.0,32.6,25.7,68.06,13.0,153.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,25,5,2019,0,28.0,33.0,31.2,26.1,75.34,3.6,360.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,26,5,2019,0,29.0,36.0,32.9,25.0,63.87,18.3,184.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,27,5,2019,0,28.0,33.3,31.2,25.6,72.57,7.6,141.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,28,5,2019,0,28.0,31.0,29.5,25.5,79.69,3.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,29,5,2019,0,26.0,33.6,30.4,25.8,77.71,16.6,155.71,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,30,5,2019,0,28.0,32.0,30.7,26.3,77.85,7.6,342.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-05-31,Nakhon Si Thammarat Rice research Center,8.362,100.056,31,5,2019,0,25.0,34.0,30.5,25.8,77.17,18.3,170.63,50.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,127,408,205,68,131,0,0
2019-06-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,1,6,2019,0,28.0,33.0,31.3,25.7,72.85,13.0,178.7,2.1,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,2,6,2019,0,30.0,34.5,32.8,25.6,66.21,11.2,152.5,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,3,6,2019,0,31.0,34.6,32.8,26.0,67.85,3.6,0.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,4,6,2019,0,30.0,34.0,32.4,25.8,68.24,11.2,161.43,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,5,6,2019,0,24.0,26.0,25.0,24.5,96.66,11.2,235.0,20.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,6,6,2019,0,26.0,33.0,29.9,25.9,79.19,13.0,181.43,4.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,7,6,2019,0,26.0,33.0,30.1,24.8,74.46,18.3,230.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,8,6,2019,0,29.0,29.0,29.0,25.5,81.48,7.6,155.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,9,6,2019,0,26.0,31.0,28.9,25.3,80.97,18.4,186.0,17.51,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,10,6,2019,0,29.0,33.0,31.0,25.0,70.94,11.2,110.67,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,11,6,2019,0,27.0,37.0,32.9,25.4,65.83,11.1,154.83,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,12,6,2019,0,29.0,35.0,32.6,26.4,70.41,33.4,216.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,13,6,2019,0,31.0,32.0,31.5,25.0,68.53,16.6,195.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,14,6,2019,0,31.0,36.0,33.5,25.4,63.08,13.0,204.5,4.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,15,6,2019,0,30.0,35.0,32.3,25.5,68.11,11.1,156.67,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,16,6,2019,0,27.0,34.8,32.3,25.3,67.51,14.7,171.25,1.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,17,6,2019,0,28.0,34.0,30.9,25.7,74.49,9.4,156.0,3.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,18,6,2019,0,29.0,32.0,30.5,24.5,70.52,11.2,190.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,19,6,2019,0,27.0,32.0,29.7,25.4,78.02,13.0,173.14,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,20,6,2019,0,30.0,35.0,32.6,25.7,67.72,7.6,87.67,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,21,6,2019,0,29.0,35.0,32.9,25.2,64.52,18.3,175.71,2.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,22,6,2019,0,31.0,35.0,33.4,25.4,63.5,13.0,183.6,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,23,6,2019,0,27.0,29.0,28.0,25.5,86.37,13.0,110.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,24,6,2019,0,29.0,34.0,32.3,24.7,64.94,29.5,190.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,25,6,2019,0,27.0,34.0,30.9,25.0,72.43,7.6,70.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,26,6,2019,0,28.0,35.6,33.3,24.3,60.18,14.7,243.67,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,27,6,2019,0,31.0,36.3,32.9,25.2,64.43,18.3,175.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,28,6,2019,0,29.0,31.0,30.0,25.0,74.77,7.6,115.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,29,6,2019,0,27.0,35.8,33.0,23.9,60.03,20.5,165.0,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-06-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,30,6,2019,0,28.0,35.0,30.8,24.4,70.21,9.4,62.5,0.0,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0,0,5361,171,548,275,91,175,0,0
2019-07-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,1,7,2019,0,30.0,36.0,34.0,23.7,55.43,22.3,220.0,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,2,7,2019,0,30.0,35.0,32.4,24.4,63.21,5.4,114.67,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,3,7,2019,0,28.0,30.0,29.0,24.0,74.61,1.8,0.0,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,4,7,2019,0,27.0,33.1,31.5,24.9,68.33,13.0,188.75,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,5,7,2019,0,27.0,34.0,31.2,24.7,69.9,11.2,126.67,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,6,7,2019,0,30.0,36.0,33.7,23.9,57.29,14.8,143.89,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,7,7,2019,0,28.0,35.0,31.6,24.4,67.14,7.6,159.5,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,8,7,2019,0,27.0,31.0,29.0,24.5,77.61,0.0,0.0,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,9,7,2019,0,30.0,36.1,33.7,23.8,57.22,14.8,169.33,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,10,7,2019,0,30.0,35.0,32.5,24.4,63.05,5.4,0.0,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,11,7,2019,0,24.0,35.5,31.2,24.8,70.16,18.4,238.57,3.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,12,7,2019,0,26.0,34.8,31.2,24.7,70.0,9.4,186.67,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,13,7,2019,0,28.0,31.0,29.5,24.5,74.7,3.6,0.0,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,14,7,2019,0,28.0,36.0,33.0,24.7,63.01,14.8,175.0,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,15,7,2019,0,26.0,34.0,30.7,24.2,70.22,9.4,187.75,0.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
2019-07-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,16,7,2019,0,24.0,35.3,30.4,24.4,72.76,20.5,218.71,15.0,3472,6025,4351,146094,0,949,644,148,0,0,17,0,0,0,0,0,0,0,0,0,0
