date,address,latitude,longitude,day,month,year,mirid bug,mint,maxt,temp,dew,humidity,wspd,wdir,precip,R-1,R-2,R-3,R-4,R-5,R-6,R-7,R-8,R-9,R-10,R-11,R-12,R-13,R-14,R-15,R-16,R-17,R-18,R-19,R-20,bph
2016-02-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,2,2016,15,23.3,23.3,23.3,11.2,46.49,1.8,90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,85
2016-02-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,2,2016,65,24.2,32.9,29.5,16.0,45.2,2.8,193.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,360
2016-02-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,2,2016,21,26.0,32.4,29.2,21.4,64.54,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,85
2016-02-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,2,2016,33,28.3,35.9,32.7,21.1,52.29,2.8,280.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,127
2016-02-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,2,2016,30,28.3,33.9,31.1,23.0,63.22,4.8,180.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,135
2016-02-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,2,2016,35,29.9,29.9,29.9,24.6,73.07,2.6,250.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,130
2016-02-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,2,2016,12,29.9,35.4,33.2,19.5,45.0,8.3,111.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,56
2016-02-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,2,2016,18,30.3,34.4,32.4,19.7,47.39,8.5,122.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,115
2016-02-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,2,2016,5,30.1,35.9,33.4,20.8,48.29,7.6,175.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,214
2016-02-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,2,2016,23,29.5,35.3,32.4,21.5,54.7,10.3,247.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,250
2016-02-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,2,2016,30,29.8,29.8,29.8,23.8,70.13,9.4,160.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,275
2016-02-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,2,2016,24,27.7,34.0,31.4,20.0,51.0,5.5,111.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,127
2016-02-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,2,2016,35,29.3,34.1,31.7,23.2,61.39,9.4,162.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,325
2016-02-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,2,2016,25,29.8,36.1,33.4,22.0,52.47,5.6,187.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,198
2016-02-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,2,2016,45,30.4,34.6,32.5,22.2,55.54,9.3,84.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,89
2016-02-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,2,2016,13,24.3,24.3,24.3,14.0,52.54,6.5,74.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,60
2016-02-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,2,2016,25,26.6,33.2,30.3,16.0,42.36,10.2,155.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,170
2016-02-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,2,2016,8,26.3,30.2,28.3,15.7,46.89,2.6,175.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,45
2016-02-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,2,2016,3,27.9,34.3,31.5,17.1,42.38,4.8,249.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,15
2016-02-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,2,2016,0,28.3,32.5,30.4,16.4,42.99,11.1,65.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,44,162,150,113,466,90,8
2016-03-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,3,2016,12,27.9,34.1,31.5,8.4,23.93,8.5,66.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,85
2016-03-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,3,2016,14,28.6,33.1,30.8,13.6,35.36,10.2,145.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,75
2016-03-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,3,2016,13,30.5,36.5,34.1,15.5,33.07,1.8,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,60
2016-03-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,3,2016,25,30.0,35.7,32.9,20.3,49.84,5.6,229.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,170
2016-03-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,3,2016,8,30.2,30.2,30.2,23.7,68.34,6.5,190.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,45
2016-03-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,3,2016,3,30.0,36.8,34.2,21.8,49.89,5.4,193.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,15
2016-03-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,3,2016,0,30.6,35.1,32.9,23.4,58.47,4.8,300.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,8
2016-03-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,3,2016,13,30.3,38.9,35.1,22.2,49.66,10.3,139.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,60
2016-03-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,3,2016,25,30.6,36.4,33.5,23.2,56.68,5.7,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,140
2016-03-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,3,2016,0,33.1,33.1,33.1,23.4,56.87,6.5,200.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,23
2016-03-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,3,2016,2,30.1,37.4,34.1,21.9,51.22,4.8,143.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,56
2016-03-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,3,2016,8,30.3,34.7,32.5,23.6,60.2,11.1,177.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,58
2016-03-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,3,2016,0,31.4,38.3,35.4,20.1,42.9,4.8,150.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,74
2016-03-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,3,2016,0,31.3,36.5,33.9,23.8,56.69,9.3,202.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,98
2016-03-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,3,2016,0,30.9,30.9,30.9,24.4,68.55,3.9,160.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,23
2016-03-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,3,2016,2,31.4,39.1,35.8,19.8,41.82,9.4,191.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,25
2016-03-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,3,2016,30,31.8,37.6,34.7,23.2,53.06,11.2,215.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,35
2016-03-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,3,2016,35,31.1,39.6,36.1,22.2,47.48,4.8,110.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,89
2016-03-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,3,2016,65,31.7,38.3,35.0,23.4,53.19,8.5,210.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,125
2016-03-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,3,2016,21,31.3,31.3,31.3,24.5,67.08,9.4,140.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,60
2016-03-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,3,2016,5,31.0,39.3,35.8,22.3,47.87,11.2,181.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,30
2016-03-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,3,2016,3,31.8,38.2,35.0,22.3,50.24,1.8,210.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,15
2016-03-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,3,2016,4,31.5,38.9,36.2,21.1,44.31,6.6,130.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,18
2016-03-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,3,2016,17,32.2,38.0,35.1,22.3,49.07,3.9,105.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,120
2016-03-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,3,2016,9,31.9,31.9,31.9,23.3,60.44,11.2,150.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,95
2016-03-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,3,2016,16,28.9,35.3,32.7,18.7,43.67,5.7,160.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,110
2016-03-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,3,2016,13,31.0,34.7,32.8,21.4,51.76,13.8,117.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,60
2016-03-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,3,2016,25,27.6,31.1,29.5,17.0,47.19,2.7,133.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,170
2016-03-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,3,2016,8,31.6,35.6,33.6,22.3,52.11,7.4,167.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,45
2016-03-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,3,2016,2,31.1,31.1,31.1,24.0,65.92,5.4,205.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,25
2016-03-31,Chai Nat Rice Seed Center 1,15.348,99.597,31,3,2016,8,30.9,36.5,34.6,22.3,50.27,4.8,213.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6,23,21,16,65,13,18
2016-04-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,4,2016,6,29.8,36.8,33.9,23.4,56.2,6.3,216.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,150
2016-04-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,4,2016,0,31.4,35.3,33.3,23.8,57.85,5.4,242.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,321
2016-04-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,4,2016,4,31.7,38.8,35.8,22.4,47.81,10.3,192.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,113
2016-04-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,4,2016,1,32.8,37.9,35.4,22.3,48.0,5.5,235.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,215
2016-04-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,4,2016,4,32.7,32.7,32.7,24.4,61.69,4.5,205.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,112
2016-04-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,4,2016,7,33.2,40.2,37.2,21.1,40.68,1.8,210.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,56
2016-04-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,4,2016,8,32.7,37.4,35.1,24.4,55.2,8.4,170.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,78
2016-04-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,4,2016,0,32.1,39.8,36.7,23.3,48.74,11.2,191.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,214
2016-04-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,4,2016,4,32.8,38.7,35.8,23.8,51.89,9.3,182.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,321
2016-04-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,4,2016,0,33.9,33.9,33.9,22.8,52.44,3.6,204.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,412
2016-04-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,4,2016,4,33.8,41.6,38.3,22.4,41.76,2.6,240.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,142
2016-04-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,4,2016,8,34.0,39.0,36.5,22.5,45.13,1.8,190.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,365
2016-04-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,4,2016,3,34.4,41.6,38.5,22.1,39.81,6.5,191.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,211
2016-04-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,4,2016,8,34.6,39.2,36.9,22.6,44.3,4.5,180.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,120
2016-04-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,4,2016,4,34.5,34.5,34.5,24.2,55.02,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,113
2016-04-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,4,2016,2,34.0,39.9,37.7,24.0,46.84,10.3,223.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,89
2016-04-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,4,2016,0,33.8,38.8,36.3,25.4,54.54,3.7,180.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,110
2016-04-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,4,2016,3,33.9,40.8,38.1,24.0,46.17,8.5,156.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,200
2016-04-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,4,2016,4,34.8,40.0,37.4,24.6,49.42,10.2,186.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,158
2016-04-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,4,2016,25,34.8,34.8,34.8,24.4,54.98,10.2,200.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,170
2016-04-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,4,2016,8,34.5,40.2,37.7,22.7,42.98,3.9,196.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,45
2016-04-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,4,2016,3,35.6,40.6,38.1,20.1,36.4,3.7,205.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,15
2016-04-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,4,2016,2,34.5,41.2,38.5,18.1,31.41,6.5,174.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,65
2016-04-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,4,2016,3,32.1,39.7,35.9,22.0,46.45,4.8,225.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,21
2016-04-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,4,2016,5,34.9,34.9,34.9,24.2,53.96,5.4,169.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,56
2016-04-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,4,2016,7,34.8,41.7,38.8,24.1,44.37,7.6,294.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,32
2016-04-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,4,2016,7,34.6,40.0,37.3,23.4,46.03,1.8,180.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,62
2016-04-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,4,2016,5,35.6,40.3,38.6,24.6,46.0,12.1,193.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,25
2016-04-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,4,2016,13,34.2,38.2,36.2,25.4,54.76,9.3,162.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,60
2016-04-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,4,2016,6,30.9,30.9,30.9,24.7,69.8,10.2,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,12,11,9,36,7,45
2016-05-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,5,2016,5,30.6,37.3,34.4,23.5,54.31,8.2,155.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,12
2016-05-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,5,2016,12,33.5,37.8,35.7,25.0,55.07,2.6,265.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,32
2016-05-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,5,2016,5,33.6,40.0,37.4,24.2,48.37,6.5,181.67,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,63
2016-05-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,5,2016,3,34.1,39.2,36.6,24.2,50.23,6.5,185.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,32
2016-05-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,5,2016,1,34.4,34.4,34.4,25.4,59.36,8.5,200.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,23
2016-05-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,5,2016,2,34.7,41.8,38.6,22.7,41.56,1.8,116.67,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,21
2016-05-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,5,2016,5,34.1,39.3,36.7,25.9,55.06,7.6,182.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,20
2016-05-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,5,2016,6,34.8,40.8,38.2,24.1,45.81,8.3,189.33,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,13
2016-05-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,5,2016,7,34.3,39.6,36.9,24.7,51.05,3.9,135.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,15
2016-05-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,5,2016,6,34.3,34.3,34.3,26.3,62.92,13.1,170.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,21
2016-05-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,5,2016,2,34.8,41.7,38.8,24.6,45.56,10.3,231.33,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,15
2016-05-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,5,2016,12,35.4,40.3,37.9,23.8,46.05,3.7,180.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,95
2016-05-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,5,2016,9,35.5,41.4,38.8,24.3,44.69,5.5,158.33,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,75
2016-05-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,5,2016,20,29.9,34.0,31.9,23.8,62.91,10.2,227.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,35
2016-05-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,5,2016,10,34.8,34.8,34.8,26.7,62.89,7.6,200.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,62
2016-05-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,5,2016,3,28.0,35.5,32.1,24.8,66.4,10.2,52.0,10.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,62
2016-05-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,5,2016,12,31.8,35.5,33.7,24.3,58.73,6.5,226.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,102
2016-05-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,5,2016,32,32.3,38.0,35.6,25.2,55.77,0.0,0.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,112
2016-05-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,5,2016,28,26.9,30.8,28.9,25.8,84.05,2.6,90.0,5.54,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,144
2016-05-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,5,2016,21,32.4,32.4,32.4,25.9,68.36,2.7,161.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,102
2016-05-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,5,2016,21,32.7,36.9,35.3,23.1,50.19,7.6,218.67,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,98
2016-05-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,5,2016,23,32.7,34.1,33.4,23.7,56.93,4.6,200.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,214
2016-05-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,5,2016,35,31.9,35.1,33.2,24.5,60.73,6.5,225.67,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,132
2016-05-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,5,2016,26,31.9,35.4,33.6,23.4,55.57,6.5,121.5,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,89
2016-05-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,5,2016,22,31.4,31.4,31.4,23.3,62.36,3.9,220.0,0.3,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,110
2016-05-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,5,2016,18,32.4,38.0,35.4,22.4,47.56,3.6,221.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,65
2016-05-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,5,2016,19,34.2,36.9,35.5,22.7,47.68,3.7,260.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,84
2016-05-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,5,2016,3,32.1,36.5,34.9,23.9,53.63,8.3,208.33,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,12
2016-05-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,5,2016,2,32.2,35.2,33.7,24.4,58.63,0.0,0.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,24
2016-05-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,5,2016,5,29.8,29.8,29.8,25.5,77.42,3.7,140.0,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,32
2016-05-31,Chai Nat Rice Seed Center 1,15.348,99.597,31,5,2016,4,30.4,35.0,33.3,24.7,61.46,4.5,183.33,0.0,559,0,0,1268,786,0,17503,5203,0,0,2147,1213,0,0,0,0,0,0,0,0,21
2016-06-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,6,2016,5,30.1,32.9,31.5,25.6,71.27,10.3,156.67,0.0,3767,0,0,8547,5296,0,117961,35065,0,0,14469,8177,0,0,0,0,0,0,0,0,211
2016-06-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,6,2016,4,31.2,34.2,32.7,23.8,59.6,11.2,164.5,0.0,3767,0,0,8547,5296,0,117961,35065,0,0,14469,8177,0,0,0,0,0,0,0,0,23
2016-06-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,6,2016,3,31.6,36.3,34.3,24.6,57.62,9.3,186.67,0.0,3767,0,0,8547,5296,0,117961,35065,0,0,14469,8177,0,0,0,0,0,0,0,0,32
2016-06-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,6,2016,65,32.5,35.4,33.9,25.0,60.08,7.5,164.5,0.0,3767,0,0,8547,5296,0,117961,35065,0,0,14469,8177,0,0,0,0,0,0,0,0,125
2016-06-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,6,2016,12,32.9,32.9,32.9,23.4,57.3,1.8,200.0,0.0,3767,0,0,8547,5296,0,117961,35065,0,0,14469,8177,0,0,0,0,0,0,0,0,56
2016-06-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,6,2016,5,30.9,36.1,33.8,23.4,55.31,3.9,216.67,0.0,3767,0,0,8547,5296,0,117961,35065,0,0,14469,8177,0,0,0,0,0,0,0,0,12
