date,address,latitude,longitude,day,month,year,mirid bug,mint,maxt,temp,dew,humidity,wspd,wdir,precip,R-1,R-2,R-3,R-4,R-5,R-6,R-7,R-8,R-9,R-10,R-11,R-12,R-13,R-14,R-15,R-16,R-17,R-18,R-19,R-20,bph
2019-06-13,Phatthalung Rice research Center,7.567,100.131,13,6,2019,0,28.6,30.3,29.5,26.2,82.77,9.8,155.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-14,Phatthalung Rice research Center,7.567,100.131,14,6,2019,0,28.6,34.8,32.3,24.8,65.16,18.1,190.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-15,Phatthalung Rice research Center,7.567,100.131,15,6,2019,0,26.6,30.1,28.1,24.2,79.74,15.3,212.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-16,Phatthalung Rice research Center,7.567,100.131,16,6,2019,0,28.1,33.6,31.6,24.8,67.66,20.1,250.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-17,Phatthalung Rice research Center,7.567,100.131,17,6,2019,0,26.6,33.1,30.2,25.5,76.91,7.0,196.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-18,Phatthalung Rice research Center,7.567,100.131,18,6,2019,0,27.6,29.6,28.6,25.4,82.93,7.6,246.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-19,Phatthalung Rice research Center,7.567,100.131,19,6,2019,0,25.3,31.3,28.7,25.4,82.46,7.8,196.63,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-20,Phatthalung Rice research Center,7.567,100.131,20,6,2019,0,27.3,30.0,28.6,24.5,78.37,9.5,198.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-21,Phatthalung Rice research Center,7.567,100.131,21,6,2019,0,27.6,34.0,31.9,23.9,63.17,18.2,266.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-22,Phatthalung Rice research Center,7.567,100.131,22,6,2019,0,26.9,32.6,30.1,23.9,70.05,13.5,227.0,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-23,Phatthalung Rice research Center,7.567,100.131,23,6,2019,0,25.9,26.3,26.1,24.4,90.16,13.5,103.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-24,Phatthalung Rice research Center,7.567,100.131,24,6,2019,0,27.5,34.3,31.3,24.4,67.7,14.5,205.13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-25,Phatthalung Rice research Center,7.567,100.131,25,6,2019,0,27.5,32.0,30.1,24.8,73.81,12.4,241.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-26,Phatthalung Rice research Center,7.567,100.131,26,6,2019,0,26.9,32.8,30.2,24.5,72.36,12.9,230.9,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-27,Phatthalung Rice research Center,7.567,100.131,27,6,2019,0,26.9,34.0,30.5,24.3,70.42,12.4,233.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-28,Phatthalung Rice research Center,7.567,100.131,28,6,2019,0,27.3,29.3,28.3,25.4,84.39,5.8,139.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-29,Phatthalung Rice research Center,7.567,100.131,29,6,2019,0,27.0,34.6,31.8,24.1,64.81,14.6,144.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-06-30,Phatthalung Rice research Center,7.567,100.131,30,6,2019,0,27.9,31.6,29.9,25.4,77.59,4.9,205.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,2471,179,604,2454,109,0
2019-07-01,Phatthalung Rice research Center,7.567,100.131,1,7,2019,0,27.9,34.8,32.6,23.0,58.24,14.7,255.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,Phatthalung Rice research Center,7.567,100.131,2,7,2019,0,28.2,34.0,31.7,24.2,65.57,11.7,245.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-03,Phatthalung Rice research Center,7.567,100.131,3,7,2019,0,28.3,29.6,29.0,25.5,81.5,6.8,250.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,Phatthalung Rice research Center,7.567,100.131,4,7,2019,0,27.9,33.8,31.6,24.6,67.14,14.3,224.38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,Phatthalung Rice research Center,7.567,100.131,5,7,2019,0,26.7,31.6,29.5,24.7,75.59,5.2,278.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-06,Phatthalung Rice research Center,7.567,100.131,6,7,2019,0,27.9,34.5,32.2,24.0,62.74,16.4,237.6,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-07,Phatthalung Rice research Center,7.567,100.131,7,7,2019,0,27.9,32.5,30.7,24.2,69.14,11.0,192.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,Phatthalung Rice research Center,7.567,100.131,8,7,2019,0,28.7,30.0,29.4,25.8,81.19,8.2,211.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-09,Phatthalung Rice research Center,7.567,100.131,9,7,2019,0,27.7,33.1,31.4,23.8,64.76,17.2,200.38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,Phatthalung Rice research Center,7.567,100.131,10,7,2019,0,27.5,32.2,29.9,24.3,72.6,7.6,104.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,Phatthalung Rice research Center,7.567,100.131,11,7,2019,0,25.8,32.6,29.7,24.5,74.46,12.9,159.3,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,Phatthalung Rice research Center,7.567,100.131,12,7,2019,0,27.6,33.0,30.6,24.7,71.23,15.7,145.67,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-13,Phatthalung Rice research Center,7.567,100.131,13,7,2019,0,25.2,27.6,26.4,24.5,89.15,4.2,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-14,Phatthalung Rice research Center,7.567,100.131,14,7,2019,0,26.5,34.0,30.7,23.7,66.78,26.9,269.88,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,Phatthalung Rice research Center,7.567,100.131,15,7,2019,0,27.3,32.0,29.8,24.4,73.15,15.5,230.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,Phatthalung Rice research Center,7.567,100.131,16,7,2019,0,26.1,31.3,28.9,24.4,76.86,17.0,235.8,33.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,Phatthalung Rice research Center,7.567,100.131,17,7,2019,0,26.5,32.8,29.6,23.6,71.37,14.7,214.33,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-18,Phatthalung Rice research Center,7.567,100.131,18,7,2019,0,26.3,28.3,27.3,23.5,80.05,4.1,286.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,Phatthalung Rice research Center,7.567,100.131,19,7,2019,0,25.6,29.6,28.1,24.5,81.26,12.2,251.75,8.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-20,Phatthalung Rice research Center,7.567,100.131,20,7,2019,0,26.6,29.9,28.7,25.4,82.94,16.3,157.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-21,Phatthalung Rice research Center,7.567,100.131,21,7,2019,0,26.1,34.1,30.7,24.6,70.72,13.7,228.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-22,Phatthalung Rice research Center,7.567,100.131,22,7,2019,0,26.5,32.9,30.0,25.0,75.53,7.6,146.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-23,Phatthalung Rice research Center,7.567,100.131,23,7,2019,0,25.5,27.5,26.5,24.3,87.47,1.9,278.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,Phatthalung Rice research Center,7.567,100.131,24,7,2019,0,26.9,32.2,29.9,24.5,73.1,16.9,188.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,Phatthalung Rice research Center,7.567,100.131,25,7,2019,0,25.7,29.0,27.2,24.7,86.31,3.8,250.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,Phatthalung Rice research Center,7.567,100.131,26,7,2019,0,26.9,33.8,30.7,24.2,69.24,10.1,156.7,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-27,Phatthalung Rice research Center,7.567,100.131,27,7,2019,0,27.1,31.6,30.0,24.5,72.84,5.5,168.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-28,Phatthalung Rice research Center,7.567,100.131,28,7,2019,0,27.5,29.6,28.6,24.6,79.13,3.2,62.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,Phatthalung Rice research Center,7.567,100.131,29,7,2019,0,27.5,33.6,31.5,22.9,61.15,21.0,239.88,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-30,Phatthalung Rice research Center,7.567,100.131,30,7,2019,0,26.9,32.0,29.8,24.6,74.04,14.1,241.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,Phatthalung Rice research Center,7.567,100.131,31,7,2019,0,27.5,34.0,31.9,22.9,59.85,18.2,236.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01,Phatthalung Rice research Center,7.567,100.131,1,8,2019,0,26.9,31.3,29.8,24.5,73.71,18.4,239.6,8.04,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-02,Phatthalung Rice research Center,7.567,100.131,2,8,2019,0,26.3,33.8,30.5,23.7,68.15,17.7,204.17,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-03,Phatthalung Rice research Center,7.567,100.131,3,8,2019,0,27.3,29.3,28.3,24.5,80.18,5.2,247.0,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-04,Phatthalung Rice research Center,7.567,100.131,4,8,2019,0,27.7,33.3,31.1,23.6,65.11,27.8,241.75,3.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-05,Phatthalung Rice research Center,7.567,100.131,5,8,2019,0,27.6,32.7,30.3,24.7,72.7,15.1,216.25,6.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-06,Phatthalung Rice research Center,7.567,100.131,6,8,2019,0,27.5,35.1,32.4,22.8,59.03,17.9,247.3,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-07,Phatthalung Rice research Center,7.567,100.131,7,8,2019,0,26.5,33.6,30.2,23.2,67.69,14.7,263.83,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-08,Phatthalung Rice research Center,7.567,100.131,8,8,2019,0,27.2,29.7,28.4,24.8,81.02,9.0,200.5,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-09,Phatthalung Rice research Center,7.567,100.131,9,8,2019,0,25.9,32.7,30.1,23.6,68.65,26.5,233.88,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-10,Phatthalung Rice research Center,7.567,100.131,10,8,2019,0,26.0,28.7,27.6,24.4,83.11,13.6,257.5,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-11,Phatthalung Rice research Center,7.567,100.131,11,8,2019,0,24.4,32.2,29.7,24.1,72.65,20.2,193.1,1.59,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-12,Phatthalung Rice research Center,7.567,100.131,12,8,2019,0,26.5,32.6,29.9,24.8,74.57,12.9,170.33,0.2,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-13,Phatthalung Rice research Center,7.567,100.131,13,8,2019,0,26.5,28.9,27.7,25.0,85.14,3.3,156.0,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-14,Phatthalung Rice research Center,7.567,100.131,14,8,2019,0,26.9,32.8,29.9,24.3,72.55,16.1,277.13,6.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-15,Phatthalung Rice research Center,7.567,100.131,15,8,2019,0,27.2,29.1,28.3,24.6,80.82,12.4,208.0,2.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-16,Phatthalung Rice research Center,7.567,100.131,16,8,2019,0,25.4,30.1,27.3,23.6,80.61,17.3,226.0,16.7,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-17,Phatthalung Rice research Center,7.567,100.131,17,8,2019,0,26.0,32.8,29.6,24.2,73.27,12.6,214.17,3.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-18,Phatthalung Rice research Center,7.567,100.131,18,8,2019,0,26.3,28.7,27.5,25.1,86.55,5.0,280.0,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-19,Phatthalung Rice research Center,7.567,100.131,19,8,2019,0,25.7,33.7,31.1,24.0,66.93,14.2,201.86,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-20,Phatthalung Rice research Center,7.567,100.131,20,8,2019,0,27.5,32.4,30.1,24.6,73.46,13.2,207.0,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-21,Phatthalung Rice research Center,7.567,100.131,21,8,2019,0,27.0,33.9,30.5,24.2,69.97,17.0,226.7,4.17,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-22,Phatthalung Rice research Center,7.567,100.131,22,8,2019,0,24.7,33.1,28.6,23.1,73.72,13.1,207.33,0.45,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-23,Phatthalung Rice research Center,7.567,100.131,23,8,2019,0,27.5,29.3,28.4,24.0,77.31,6.8,139.5,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-24,Phatthalung Rice research Center,7.567,100.131,24,8,2019,0,26.5,32.8,29.3,24.1,74.62,15.3,253.38,2.49,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-25,Phatthalung Rice research Center,7.567,100.131,25,8,2019,0,24.7,25.6,25.2,23.7,91.35,14.7,247.5,4.16,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-26,Phatthalung Rice research Center,7.567,100.131,26,8,2019,0,26.2,31.7,29.3,24.2,74.62,13.7,267.67,10.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-27,Phatthalung Rice research Center,7.567,100.131,27,8,2019,0,25.3,29.6,27.2,23.8,82.22,12.5,265.5,6.99,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-28,Phatthalung Rice research Center,7.567,100.131,28,8,2019,0,25.3,26.3,25.8,23.8,88.75,6.2,153.5,0.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-29,Phatthalung Rice research Center,7.567,100.131,29,8,2019,0,25.9,29.8,27.1,24.4,85.29,16.6,257.43,11.53,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-30,Phatthalung Rice research Center,7.567,100.131,30,8,2019,0,25.4,28.9,26.8,24.6,87.54,9.8,254.0,0.62,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-08-31,Phatthalung Rice research Center,7.567,100.131,31,8,2019,0,25.4,32.6,30.5,24.4,71.07,19.5,230.2,2.0,160,0,0,161,0,10,26270,0,0,0,9097,1214,0,0,0,0,0,0,0,0,0
2019-09-01,Phatthalung Rice research Center,7.567,100.131,1,9,2019,0,25.7,29.6,27.1,22.8,78.12,27.4,243.4,8.86,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-02,Phatthalung Rice research Center,7.567,100.131,2,9,2019,0,25.3,32.1,29.4,23.9,73.58,8.3,266.0,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-03,Phatthalung Rice research Center,7.567,100.131,3,9,2019,0,26.5,28.0,27.3,25.2,88.19,3.3,170.5,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-04,Phatthalung Rice research Center,7.567,100.131,4,9,2019,0,26.9,33.7,31.5,24.4,67.37,21.3,231.75,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-05,Phatthalung Rice research Center,7.567,100.131,5,9,2019,0,27.5,32.0,29.7,25.4,78.34,9.0,256.75,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-06,Phatthalung Rice research Center,7.567,100.131,6,9,2019,0,27.0,33.5,31.6,24.0,64.77,12.6,166.6,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-07,Phatthalung Rice research Center,7.567,100.131,7,9,2019,0,26.5,33.2,30.8,24.6,70.31,8.1,127.33,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-08,Phatthalung Rice research Center,7.567,100.131,8,9,2019,0,27.4,29.3,28.4,25.8,86.1,3.3,210.0,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-09,Phatthalung Rice research Center,7.567,100.131,9,9,2019,0,26.5,30.6,28.5,24.4,78.92,15.7,198.25,7.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-10,Phatthalung Rice research Center,7.567,100.131,10,9,2019,0,25.3,30.9,28.4,24.8,81.31,7.5,143.67,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-11,Phatthalung Rice research Center,7.567,100.131,11,9,2019,0,25.5,32.8,30.5,24.4,70.9,10.5,167.6,3.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-12,Phatthalung Rice research Center,7.567,100.131,12,9,2019,0,25.9,32.4,29.8,24.7,74.6,5.9,126.5,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-13,Phatthalung Rice research Center,7.567,100.131,13,9,2019,0,26.3,28.6,27.5,24.9,86.16,6.7,248.5,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-14,Phatthalung Rice research Center,7.567,100.131,14,9,2019,0,26.7,31.6,29.0,23.4,72.5,19.3,213.88,4.59,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-15,Phatthalung Rice research Center,7.567,100.131,15,9,2019,0,24.9,28.7,27.2,23.9,82.34,7.5,176.5,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-16,Phatthalung Rice research Center,7.567,100.131,16,9,2019,0,25.7,31.0,29.2,24.0,74.48,14.4,240.8,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-17,Phatthalung Rice research Center,7.567,100.131,17,9,2019,0,26.5,32.8,29.5,24.1,73.64,12.5,248.83,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-18,Phatthalung Rice research Center,7.567,100.131,18,9,2019,0,25.6,27.3,26.4,23.7,85.09,5.9,297.0,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-19,Phatthalung Rice research Center,7.567,100.131,19,9,2019,0,25.6,31.6,29.8,24.1,72.15,16.9,214.25,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-20,Phatthalung Rice research Center,7.567,100.131,20,9,2019,0,26.2,30.0,28.2,25.0,83.2,12.9,164.0,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-21,Phatthalung Rice research Center,7.567,100.131,21,9,2019,0,25.5,32.5,30.6,24.0,68.49,14.8,192.6,0.6,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-22,Phatthalung Rice research Center,7.567,100.131,22,9,2019,0,26.9,31.4,29.0,25.4,81.54,9.8,135.83,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-23,Phatthalung Rice research Center,7.567,100.131,23,9,2019,0,25.3,25.7,25.5,23.9,91.16,10.1,194.0,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-24,Phatthalung Rice research Center,7.567,100.131,24,9,2019,0,27.3,32.4,30.2,25.0,74.4,19.3,70.13,6.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-25,Phatthalung Rice research Center,7.567,100.131,25,9,2019,0,27.3,32.1,28.9,25.3,81.63,18.4,76.25,27.85,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-26,Phatthalung Rice research Center,7.567,100.131,26,9,2019,0,26.1,31.6,29.3,24.4,75.41,20.4,108.8,1.3,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-27,Phatthalung Rice research Center,7.567,100.131,27,9,2019,0,27.3,31.8,30.2,24.4,72.03,13.6,119.33,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-28,Phatthalung Rice research Center,7.567,100.131,28,9,2019,0,26.6,28.6,27.6,25.1,86.3,6.8,193.0,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-29,Phatthalung Rice research Center,7.567,100.131,29,9,2019,0,27.4,32.5,30.7,24.4,69.6,19.6,59.38,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-09-30,Phatthalung Rice research Center,7.567,100.131,30,9,2019,0,27.0,31.4,29.3,25.2,79.08,9.2,256.75,0.0,460,0,0,464,0,29,75531,0,0,0,26155,3490,0,0,0,0,0,0,0,0,0
2019-10-01,Phatthalung Rice research Center,7.567,100.131,1,10,2019,0,25.6,32.8,30.0,24.6,73.79,31.3,191.89,2.8,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-02,Phatthalung Rice research Center,7.567,100.131,2,10,2019,0,25.8,32.3,29.9,24.1,72.1,21.9,203.5,0.0,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-03,Phatthalung Rice research Center,7.567,100.131,3,10,2019,0,24.3,27.4,25.9,24.5,92.17,3.4,175.0,0.0,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-04,Phatthalung Rice research Center,7.567,100.131,4,10,2019,0,25.9,32.8,30.5,24.1,69.21,13.1,209.88,0.0,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-05,Phatthalung Rice research Center,7.567,100.131,5,10,2019,0,26.0,30.4,28.8,24.8,79.56,9.7,308.0,0.0,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-06,Phatthalung Rice research Center,7.567,100.131,6,10,2019,0,24.8,32.0,28.8,24.0,75.98,17.9,174.44,25.77,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-07,Phatthalung Rice research Center,7.567,100.131,7,10,2019,0,25.5,31.2,29.1,24.2,75.58,9.8,109.0,0.52,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-08,Phatthalung Rice research Center,7.567,100.131,8,10,2019,0,25.2,27.7,26.4,24.3,88.35,5.2,299.0,0.0,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-09,Phatthalung Rice research Center,7.567,100.131,9,10,2019,0,25.6,31.3,29.4,24.8,76.66,12.5,105.88,0.0,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-10,Phatthalung Rice research Center,7.567,100.131,10,10,2019,0,24.8,30.7,28.3,24.3,79.83,5.9,235.5,0.0,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-11,Phatthalung Rice research Center,7.567,100.131,11,10,2019,0,24.5,31.3,28.9,24.5,77.59,14.6,177.22,30.99,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
2019-10-12,Phatthalung Rice research Center,7.567,100.131,12,10,2019,0,24.8,31.8,29.2,24.8,78.07,7.7,199.0,0.0,337,0,0,340,0,21,55369,0,0,0,19173,2559,0,0,0,0,0,0,0,0,0
